symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
300757.SZ,罗博特科,1780894860000,2026-06-08,2026-06-08 13:01:00,611.19,611.19,609.0,609.22,1081,65958874.0
300757.SZ,罗博特科,1780894920000,2026-06-08,2026-06-08 13:02:00,610.25,610.8,609.19,609.55,179,10915204.0
300757.SZ,罗博特科,1780894980000,2026-06-08,2026-06-08 13:03:00,609.5,610.0,609.13,609.84,219,13346692.0
300757.SZ,罗博特科,1780895040000,2026-06-08,2026-06-08 13:04:00,609.98,610.83,609.84,610.78,104,6348892.0
300757.SZ,罗博特科,1780895100000,2026-06-08,2026-06-08 13:05:00,610.71,610.81,608.28,609.18,338,20607756.0
300757.SZ,罗博特科,1780895160000,2026-06-08,2026-06-08 13:06:00,609.18,610.2,609.18,610.2,87,5297444.0
300757.SZ,罗博特科,1780895220000,2026-06-08,2026-06-08 13:07:00,610.1,611.26,610.06,611.26,195,11913330.0
300757.SZ,罗博特科,1780895280000,2026-06-08,2026-06-08 13:08:00,611.36,611.36,609.2,609.23,238,14524766.0
300757.SZ,罗博特科,1780895340000,2026-06-08,2026-06-08 13:09:00,609.23,609.8,609.15,609.16,156,9503707.0
300757.SZ,罗博特科,1780895400000,2026-06-08,2026-06-08 13:10:00,609.25,611.36,609.25,611.36,99,6040032.0
300757.SZ,罗博特科,1780895460000,2026-06-08,2026-06-08 13:11:00,611.03,615.95,611.03,612.91,1102,67459668.0
300757.SZ,罗博特科,1780895520000,2026-06-08,2026-06-08 13:12:00,612.01,612.01,610.65,611.05,389,23774606.0
300757.SZ,罗博特科,1780895580000,2026-06-08,2026-06-08 13:13:00,611.0,613.29,610.82,612.75,459,28058531.0
300757.SZ,罗博特科,1780895640000,2026-06-08,2026-06-08 13:14:00,613.13,613.5,611.99,612.0,254,15550229.0
300757.SZ,罗博特科,1780895700000,2026-06-08,2026-06-08 13:15:00,611.9,612.5,611.29,612.5,189,11557963.0
300757.SZ,罗博特科,1780895760000,2026-06-08,2026-06-08 13:16:00,611.93,613.0,611.93,612.95,211,12953219.0
300757.SZ,罗博特科,1780895820000,2026-06-08,2026-06-08 13:17:00,612.94,615.32,612.94,615.2,341,20970874.0
300757.SZ,罗博特科,1780895880000,2026-06-08,2026-06-08 13:18:00,615.0,615.2,613.51,614.0,95,5841060.0
300757.SZ,罗博特科,1780895940000,2026-06-08,2026-06-08 13:19:00,613.51,613.89,613.51,613.89,74,4541133.0
300757.SZ,罗博特科,1780896000000,2026-06-08,2026-06-08 13:20:00,613.7,614.59,612.0,612.0,689,42230026.0
300757.SZ,罗博特科,1780896060000,2026-06-08,2026-06-08 13:21:00,611.89,612.84,611.5,612.84,188,11501530.0
300757.SZ,罗博特科,1780896120000,2026-06-08,2026-06-08 13:22:00,612.95,613.35,612.05,612.8,53,3247251.0
300757.SZ,罗博特科,1780896180000,2026-06-08,2026-06-08 13:23:00,612.81,614.63,612.81,613.82,115,7060555.0
300757.SZ,罗博特科,1780896240000,2026-06-08,2026-06-08 13:24:00,613.01,613.87,612.91,613.1,67,4108005.0
300757.SZ,罗博特科,1780896300000,2026-06-08,2026-06-08 13:25:00,613.1,613.1,611.94,612.82,645,39481831.0
300757.SZ,罗博特科,1780896360000,2026-06-08,2026-06-08 13:26:00,612.79,612.79,612.01,612.01,75,4591936.0
300757.SZ,罗博特科,1780896420000,2026-06-08,2026-06-08 13:27:00,612.0,612.3,611.69,612.3,275,16825382.0
300757.SZ,罗博特科,1780896480000,2026-06-08,2026-06-08 13:28:00,612.29,613.8,612.18,613.8,231,14147027.0
300757.SZ,罗博特科,1780896540000,2026-06-08,2026-06-08 13:29:00,613.8,613.8,612.67,612.78,49,3004431.0
300757.SZ,罗博特科,1780896600000,2026-06-08,2026-06-08 13:30:00,612.78,612.8,610.65,610.65,706,43194033.0
300757.SZ,罗博特科,1780896660000,2026-06-08,2026-06-08 13:31:00,610.51,611.21,610.3,610.76,105,6411350.0
300757.SZ,罗博特科,1780896720000,2026-06-08,2026-06-08 13:32:00,611.69,612.0,610.76,610.76,119,7276463.0
300757.SZ,罗博特科,1780896780000,2026-06-08,2026-06-08 13:33:00,610.73,610.73,608.88,608.88,392,23898534.0
300757.SZ,罗博特科,1780896840000,2026-06-08,2026-06-08 13:34:00,608.8,608.8,607.95,608.02,303,18427012.0
300757.SZ,罗博特科,1780896900000,2026-06-08,2026-06-08 13:35:00,608.02,608.62,607.91,608.62,195,11856768.0
300757.SZ,罗博特科,1780896960000,2026-06-08,2026-06-08 13:36:00,608.62,608.94,607.93,608.0,224,13625588.0
300757.SZ,罗博特科,1780897020000,2026-06-08,2026-06-08 13:37:00,608.01,608.01,606.4,606.4,130,7893084.0
300757.SZ,罗博特科,1780897080000,2026-06-08,2026-06-08 13:38:00,606.0,606.38,605.89,606.0,318,19251260.0
300757.SZ,罗博特科,1780897140000,2026-06-08,2026-06-08 13:39:00,606.0,606.13,605.88,605.91,428,25943008.0
300757.SZ,罗博特科,1780897200000,2026-06-08,2026-06-08 13:40:00,605.9,606.99,605.7,606.99,360,21811579.0
300757.SZ,罗博特科,1780897260000,2026-06-08,2026-06-08 13:41:00,606.3,607.71,606.29,607.0,113,6860002.0
300757.SZ,罗博特科,1780897320000,2026-06-08,2026-06-08 13:42:00,607.0,607.2,606.3,606.57,213,12927702.0
300757.SZ,罗博特科,1780897380000,2026-06-08,2026-06-08 13:43:00,606.47,606.47,603.48,603.5,318,19244532.0
300757.SZ,罗博特科,1780897440000,2026-06-08,2026-06-08 13:44:00,603.48,604.97,603.02,604.97,504,30407014.0
300757.SZ,罗博特科,1780897500000,2026-06-08,2026-06-08 13:45:00,604.2,605.0,603.5,603.5,146,8820295.0
300757.SZ,罗博特科,1780897560000,2026-06-08,2026-06-08 13:46:00,603.0,603.34,602.11,602.66,348,20980139.0
300757.SZ,罗博特科,1780897620000,2026-06-08,2026-06-08 13:47:00,602.01,602.1,601.68,602.02,368,22152531.0
300757.SZ,罗博特科,1780897680000,2026-06-08,2026-06-08 13:48:00,602.02,605.99,602.02,605.8,322,19440569.0
300757.SZ,罗博特科,1780897740000,2026-06-08,2026-06-08 13:49:00,607.0,607.49,604.92,605.29,428,25960888.0
300757.SZ,罗博特科,1780897800000,2026-06-08,2026-06-08 13:50:00,605.31,607.07,605.3,607.07,240,14545310.0
300757.SZ,罗博特科,1780897860000,2026-06-08,2026-06-08 13:51:00,607.14,608.59,606.9,608.0,205,12460495.0
300757.SZ,罗博特科,1780897920000,2026-06-08,2026-06-08 13:52:00,608.39,608.39,605.32,605.88,196,11896927.0
300757.SZ,罗博特科,1780897980000,2026-06-08,2026-06-08 13:53:00,605.34,608.5,605.34,608.0,160,9709689.0
300757.SZ,罗博特科,1780898040000,2026-06-08,2026-06-08 13:54:00,608.5,608.95,606.15,606.15,145,8811705.0
300757.SZ,罗博特科,1780898100000,2026-06-08,2026-06-08 13:55:00,606.14,606.14,605.11,605.11,76,4604449.0
300757.SZ,罗博特科,1780898160000,2026-06-08,2026-06-08 13:56:00,605.01,607.01,605.0,606.03,107,6484435.0
300757.SZ,罗博特科,1780898220000,2026-06-08,2026-06-08 13:57:00,606.0,608.0,606.0,608.0,154,9346394.0
300757.SZ,罗博特科,1780898280000,2026-06-08,2026-06-08 13:58:00,606.81,609.78,606.81,609.77,256,15623934.0
300757.SZ,罗博特科,1780898340000,2026-06-08,2026-06-08 13:59:00,609.7,611.38,609.55,609.76,232,14157674.0
300757.SZ,罗博特科,1780898400000,2026-06-08,2026-06-08 14:00:00,609.13,611.0,609.13,610.01,203,12379907.0
300757.SZ,罗博特科,1780898460000,2026-06-08,2026-06-08 14:01:00,609.9,609.97,607.66,608.0,265,16122988.0
300757.SZ,罗博特科,1780898520000,2026-06-08,2026-06-08 14:02:00,608.0,610.0,608.0,610.0,219,13346325.0
300757.SZ,罗博特科,1780898580000,2026-06-08,2026-06-08 14:03:00,610.01,610.07,607.0,608.05,177,10762295.0
300757.SZ,罗博特科,1780898640000,2026-06-08,2026-06-08 14:04:00,609.9,612.87,609.47,611.93,159,9722613.0
300757.SZ,罗博特科,1780898700000,2026-06-08,2026-06-08 14:05:00,612.11,612.11,610.93,611.78,204,12472603.0
300757.SZ,罗博特科,1780898760000,2026-06-08,2026-06-08 14:06:00,611.78,612.09,611.78,611.8,111,6792620.0
300757.SZ,罗博特科,1780898820000,2026-06-08,2026-06-08 14:07:00,611.8,612.87,610.08,610.13,161,9851407.0
300757.SZ,罗博特科,1780898880000,2026-06-08,2026-06-08 14:08:00,610.12,612.48,610.12,612.4,250,15279895.0
300757.SZ,罗博特科,1780898940000,2026-06-08,2026-06-08 14:09:00,611.06,611.06,610.03,610.05,122,7447229.0
300757.SZ,罗博特科,1780899000000,2026-06-08,2026-06-08 14:10:00,611.0,611.85,610.9,611.21,72,4402744.0
300757.SZ,罗博特科,1780899060000,2026-06-08,2026-06-08 14:11:00,611.22,611.22,608.88,608.88,247,15071335.0
300757.SZ,罗博特科,1780899120000,2026-06-08,2026-06-08 14:12:00,608.5,609.9,608.5,609.06,95,5787883.0
300757.SZ,罗博特科,1780899180000,2026-06-08,2026-06-08 14:13:00,609.88,610.9,608.14,609.02,87,5304015.0
300757.SZ,罗博特科,1780899240000,2026-06-08,2026-06-08 14:14:00,608.0,610.44,608.0,609.13,96,5846141.0
300757.SZ,罗博特科,1780899300000,2026-06-08,2026-06-08 14:15:00,608.7,608.95,608.0,608.0,48,2919235.0
300757.SZ,罗博特科,1780899360000,2026-06-08,2026-06-08 14:16:00,608.07,610.0,607.99,610.0,101,6144298.0
300757.SZ,罗博特科,1780899420000,2026-06-08,2026-06-08 14:17:00,610.0,610.79,609.32,610.25,86,5248272.0
300757.SZ,罗博特科,1780899480000,2026-06-08,2026-06-08 14:18:00,610.49,611.93,610.49,611.93,154,9414051.0
300757.SZ,罗博特科,1780899540000,2026-06-08,2026-06-08 14:19:00,611.05,611.87,610.85,611.28,132,8069432.0
300757.SZ,罗博特科,1780899600000,2026-06-08,2026-06-08 14:20:00,611.28,611.95,611.28,611.72,77,4711055.0
300757.SZ,罗博特科,1780899660000,2026-06-08,2026-06-08 14:21:00,611.51,611.96,611.51,611.92,71,4344152.0
300757.SZ,罗博特科,1780899720000,2026-06-08,2026-06-08 14:22:00,611.99,614.99,611.99,614.99,215,13185272.0
300757.SZ,罗博特科,1780899780000,2026-06-08,2026-06-08 14:23:00,614.99,615.0,614.5,614.9,231,14204625.0
300757.SZ,罗博特科,1780899840000,2026-06-08,2026-06-08 14:24:00,614.52,615.0,614.06,614.22,130,7991209.0
300757.SZ,罗博特科,1780899900000,2026-06-08,2026-06-08 14:25:00,614.0,614.99,613.84,614.2,111,6816421.0
300757.SZ,罗博特科,1780899960000,2026-06-08,2026-06-08 14:26:00,615.0,615.21,614.51,615.21,107,6581214.0
300757.SZ,罗博特科,1780900020000,2026-06-08,2026-06-08 14:27:00,615.2,615.4,615.11,615.3,138,8490058.0
300757.SZ,罗博特科,1780900080000,2026-06-08,2026-06-08 14:28:00,615.2,615.3,614.52,615.11,111,6825885.0
300757.SZ,罗博特科,1780900140000,2026-06-08,2026-06-08 14:29:00,614.15,615.24,614.14,615.12,166,10226848.0
300757.SZ,罗博特科,1780900200000,2026-06-08,2026-06-08 14:30:00,615.04,615.63,615.04,615.63,213,13104480.0
300757.SZ,罗博特科,1780900260000,2026-06-08,2026-06-08 14:31:00,615.7,615.98,614.64,614.68,268,16494624.0
300757.SZ,罗博特科,1780900320000,2026-06-08,2026-06-08 14:32:00,614.68,614.88,614.57,614.6,141,8666815.0
300757.SZ,罗博特科,1780900380000,2026-06-08,2026-06-08 14:33:00,614.6,615.08,614.6,614.69,77,4734462.0
300757.SZ,罗博特科,1780900440000,2026-06-08,2026-06-08 14:34:00,614.69,614.8,613.02,613.02,212,13020008.0
300757.SZ,罗博特科,1780900500000,2026-06-08,2026-06-08 14:35:00,613.01,613.03,612.02,612.02,162,9927756.0
300757.SZ,罗博特科,1780900560000,2026-06-08,2026-06-08 14:36:00,612.04,613.0,612.0,612.91,86,5266556.0
300757.SZ,罗博特科,1780900620000,2026-06-08,2026-06-08 14:37:00,612.91,614.0,612.57,612.57,95,5823158.0
300757.SZ,罗博特科,1780900680000,2026-06-08,2026-06-08 14:38:00,612.51,612.52,610.0,610.01,219,13392093.0
300757.SZ,罗博特科,1780900740000,2026-06-08,2026-06-08 14:39:00,610.01,610.01,608.3,608.61,262,15960029.0
300757.SZ,罗博特科,1780900800000,2026-06-08,2026-06-08 14:40:00,608.3,609.4,608.27,609.38,137,8340905.0
300757.SZ,罗博特科,1780900860000,2026-06-08,2026-06-08 14:41:00,609.39,609.39,608.56,608.56,114,6942036.0
300757.SZ,罗博特科,1780900920000,2026-06-08,2026-06-08 14:42:00,608.54,609.96,608.51,608.89,194,11810347.0
300757.SZ,罗博特科,1780900980000,2026-06-08,2026-06-08 14:43:00,608.89,609.99,608.89,609.44,154,9382846.0
300757.SZ,罗博特科,1780901040000,2026-06-08,2026-06-08 14:44:00,609.44,610.0,608.7,608.7,194,11815029.0
300757.SZ,罗博特科,1780901100000,2026-06-08,2026-06-08 14:45:00,608.99,608.99,608.18,608.99,191,11622274.0
300757.SZ,罗博特科,1780901160000,2026-06-08,2026-06-08 14:46:00,609.98,611.14,609.0,610.31,313,19080893.0
300757.SZ,罗博特科,1780901220000,2026-06-08,2026-06-08 14:47:00,610.3,611.35,610.02,610.08,228,13916647.0
300757.SZ,罗博特科,1780901280000,2026-06-08,2026-06-08 14:48:00,610.06,610.68,610.03,610.6,375,22881173.0
300757.SZ,罗博特科,1780901340000,2026-06-08,2026-06-08 14:49:00,610.15,610.6,609.31,609.31,811,49473403.0
300757.SZ,罗博特科,1780901400000,2026-06-08,2026-06-08 14:50:00,609.01,610.59,609.01,609.73,333,20306432.0
300757.SZ,罗博特科,1780901460000,2026-06-08,2026-06-08 14:51:00,610.1,610.2,609.59,609.77,351,21411612.0
300757.SZ,罗博特科,1780901520000,2026-06-08,2026-06-08 14:52:00,609.99,610.2,609.34,609.34,222,13538263.0
300757.SZ,罗博特科,1780901580000,2026-06-08,2026-06-08 14:53:00,609.34,609.54,609.17,609.17,215,13101361.0
300757.SZ,罗博特科,1780901640000,2026-06-08,2026-06-08 14:54:00,609.17,609.17,608.61,609.02,234,14249392.0
300757.SZ,罗博特科,1780901700000,2026-06-08,2026-06-08 14:55:00,609.13,610.0,609.13,610.0,342,20847708.0
300757.SZ,罗博特科,1780901760000,2026-06-08,2026-06-08 14:56:00,609.35,610.0,609.34,610.0,312,19024472.0
300757.SZ,罗博特科,1780901820000,2026-06-08,2026-06-08 14:57:00,609.79,610.0,609.17,609.2,358,21820955.0
300757.SZ,罗博特科,1780901880000,2026-06-08,2026-06-08 14:58:00,609.2,609.2,609.2,609.2,0,0.0
300757.SZ,罗博特科,1780901940000,2026-06-08,2026-06-08 14:59:00,609.2,609.2,609.2,609.2,0,0.0
300757.SZ,罗博特科,1780902000000,2026-06-08,2026-06-08 15:00:00,609.01,609.01,609.01,609.01,662,40278703.0
300757.SZ,罗博特科,1780968600000,2026-06-09,2026-06-09 09:30:00,622.0,622.0,622.0,622.0,616,38315200.0
300757.SZ,罗博特科,1780968660000,2026-06-09,2026-06-09 09:31:00,620.0,624.99,612.0,618.07,2135,132210372.0
300757.SZ,罗博特科,1780968720000,2026-06-09,2026-06-09 09:32:00,619.01,626.88,619.01,626.66,1594,99398090.0
300757.SZ,罗博特科,1780968780000,2026-06-09,2026-06-09 09:33:00,626.66,629.96,625.13,625.13,1017,63776175.0
300757.SZ,罗博特科,1780968840000,2026-06-09,2026-06-09 09:34:00,625.57,626.15,624.08,626.01,572,35756010.0
300757.SZ,罗博特科,1780968900000,2026-06-09,2026-06-09 09:35:00,626.52,628.6,626.32,626.53,636,39908014.0
300757.SZ,罗博特科,1780968960000,2026-06-09,2026-06-09 09:36:00,626.22,629.66,626.0,626.7,917,57546142.0
300757.SZ,罗博特科,1780969020000,2026-06-09,2026-06-09 09:37:00,627.4,629.38,627.14,629.38,374,23465512.0
300757.SZ,罗博特科,1780969080000,2026-06-09,2026-06-09 09:38:00,629.31,629.98,628.76,628.76,692,43570352.0
300757.SZ,罗博特科,1780969140000,2026-06-09,2026-06-09 09:39:00,628.01,630.5,627.43,630.32,790,49711285.0
300757.SZ,罗博特科,1780969200000,2026-06-09,2026-06-09 09:40:00,630.82,631.99,629.78,629.78,668,42134662.0
300757.SZ,罗博特科,1780969260000,2026-06-09,2026-06-09 09:41:00,629.96,632.88,629.96,631.99,840,53093112.0
300757.SZ,罗博特科,1780969320000,2026-06-09,2026-06-09 09:42:00,633.33,633.33,628.62,628.62,915,57738150.0
300757.SZ,罗博特科,1780969380000,2026-06-09,2026-06-09 09:43:00,628.71,629.62,628.01,629.0,471,29609723.0
300757.SZ,罗博特科,1780969440000,2026-06-09,2026-06-09 09:44:00,628.98,628.98,626.02,626.02,327,20536945.0
300757.SZ,罗博特科,1780969500000,2026-06-09,2026-06-09 09:45:00,626.65,631.86,626.01,631.78,519,32652218.0
300757.SZ,罗博特科,1780969560000,2026-06-09,2026-06-09 09:46:00,632.0,632.58,631.99,632.15,385,24342362.0
300757.SZ,罗博特科,1780969620000,2026-06-09,2026-06-09 09:47:00,632.01,632.01,630.53,630.82,232,14645966.0
300757.SZ,罗博特科,1780969680000,2026-06-09,2026-06-09 09:48:00,631.0,634.8,630.99,632.54,631,39957063.0
300757.SZ,罗博特科,1780969740000,2026-06-09,2026-06-09 09:49:00,632.66,633.66,631.66,633.66,409,25871703.0
300757.SZ,罗博特科,1780969800000,2026-06-09,2026-06-09 09:50:00,633.82,634.55,633.82,633.95,357,22637734.0
300757.SZ,罗博特科,1780969860000,2026-06-09,2026-06-09 09:51:00,634.32,634.32,632.91,634.32,382,24205912.0
300757.SZ,罗博特科,1780969920000,2026-06-09,2026-06-09 09:52:00,634.47,634.49,630.0,630.0,331,20935220.0
300757.SZ,罗博特科,1780969980000,2026-06-09,2026-06-09 09:53:00,630.87,636.58,630.87,636.0,978,62072261.0
300757.SZ,罗博特科,1780970040000,2026-06-09,2026-06-09 09:54:00,636.43,636.66,631.0,631.01,421,26677165.0
300757.SZ,罗博特科,1780970100000,2026-06-09,2026-06-09 09:55:00,630.5,630.75,629.06,629.13,415,26160941.0
300757.SZ,罗博特科,1780970160000,2026-06-09,2026-06-09 09:56:00,629.14,629.14,626.03,627.4,569,35694604.0
300757.SZ,罗博特科,1780970220000,2026-06-09,2026-06-09 09:57:00,627.4,630.0,627.3,630.0,387,24285184.0
300757.SZ,罗博特科,1780970280000,2026-06-09,2026-06-09 09:58:00,629.92,630.0,627.7,627.78,270,16983276.0
300757.SZ,罗博特科,1780970340000,2026-06-09,2026-06-09 09:59:00,627.7,632.0,627.7,632.0,412,25975917.0
300757.SZ,罗博特科,1780970400000,2026-06-09,2026-06-09 10:00:00,631.46,632.0,630.0,631.07,268,16910085.0
300757.SZ,罗博特科,1780970460000,2026-06-09,2026-06-09 10:01:00,631.71,633.58,631.71,633.58,185,11753490.0
300757.SZ,罗博特科,1780970520000,2026-06-09,2026-06-09 10:02:00,633.58,636.0,632.6,636.0,367,23275434.0
300757.SZ,罗博特科,1780970580000,2026-06-09,2026-06-09 10:03:00,635.8,635.8,632.0,632.0,267,16880985.0
300757.SZ,罗博特科,1780970640000,2026-06-09,2026-06-09 10:04:00,631.04,633.39,629.6,629.6,176,11117030.0
300757.SZ,罗博特科,1780970700000,2026-06-09,2026-06-09 10:05:00,630.0,631.03,628.0,628.02,217,13648735.0
300757.SZ,罗博特科,1780970760000,2026-06-09,2026-06-09 10:06:00,627.68,628.7,626.5,628.7,316,19826549.0
300757.SZ,罗博特科,1780970820000,2026-06-09,2026-06-09 10:07:00,628.72,631.89,628.72,629.73,225,14182742.0
300757.SZ,罗博特科,1780970880000,2026-06-09,2026-06-09 10:08:00,629.49,632.96,629.49,632.96,145,9149826.0
300757.SZ,罗博特科,1780970940000,2026-06-09,2026-06-09 10:09:00,631.61,632.91,631.5,631.5,163,10303003.0
300757.SZ,罗博特科,1780971000000,2026-06-09,2026-06-09 10:10:00,631.38,632.49,631.05,631.2,145,9157245.0
300757.SZ,罗博特科,1780971060000,2026-06-09,2026-06-09 10:11:00,631.38,631.5,630.94,630.94,84,5301695.0
300757.SZ,罗博特科,1780971120000,2026-06-09,2026-06-09 10:12:00,630.12,630.87,629.61,629.68,141,8883610.0
300757.SZ,罗博特科,1780971180000,2026-06-09,2026-06-09 10:13:00,630.06,632.0,630.06,631.23,72,4543365.0
300757.SZ,罗博特科,1780971240000,2026-06-09,2026-06-09 10:14:00,631.14,631.18,630.59,630.66,114,7193747.0
300757.SZ,罗博特科,1780971300000,2026-06-09,2026-06-09 10:15:00,629.88,630.59,629.69,629.95,115,7244847.0
300757.SZ,罗博特科,1780971360000,2026-06-09,2026-06-09 10:16:00,629.88,629.88,628.02,628.02,169,10633334.0
300757.SZ,罗博特科,1780971420000,2026-06-09,2026-06-09 10:17:00,628.09,628.09,625.89,625.89,524,32847218.0
300757.SZ,罗博特科,1780971480000,2026-06-09,2026-06-09 10:18:00,625.8,627.0,625.37,626.99,219,13717805.0
300757.SZ,罗博特科,1780971540000,2026-06-09,2026-06-09 10:19:00,626.88,626.92,622.0,623.15,475,29644438.0
300757.SZ,罗博特科,1780971600000,2026-06-09,2026-06-09 10:20:00,623.15,623.99,620.25,620.25,341,21206602.0
300757.SZ,罗博特科,1780971660000,2026-06-09,2026-06-09 10:21:00,620.45,621.26,620.0,620.99,390,24211044.0
300757.SZ,罗博特科,1780971720000,2026-06-09,2026-06-09 10:22:00,620.59,620.96,619.32,620.2,333,20649918.0
300757.SZ,罗博特科,1780971780000,2026-06-09,2026-06-09 10:23:00,620.76,621.6,620.63,620.72,361,22422988.0
300757.SZ,罗博特科,1780971840000,2026-06-09,2026-06-09 10:24:00,620.72,620.72,618.0,618.0,295,18252102.0
300757.SZ,罗博特科,1780971900000,2026-06-09,2026-06-09 10:25:00,618.1,620.39,617.99,620.0,323,20009592.0
300757.SZ,罗博特科,1780971960000,2026-06-09,2026-06-09 10:26:00,620.0,620.0,618.0,618.0,266,16461534.0
300757.SZ,罗博特科,1780972020000,2026-06-09,2026-06-09 10:27:00,618.0,618.93,618.0,618.5,142,8780476.0
300757.SZ,罗博特科,1780972080000,2026-06-09,2026-06-09 10:28:00,618.4,620.28,618.26,619.85,224,13865522.0
300757.SZ,罗博特科,1780972140000,2026-06-09,2026-06-09 10:29:00,619.85,620.7,619.85,620.68,196,12155220.0
300757.SZ,罗博特科,1780972200000,2026-06-09,2026-06-09 10:30:00,620.7,620.7,619.85,619.85,238,14765823.0
300757.SZ,罗博特科,1780972260000,2026-06-09,2026-06-09 10:31:00,619.5,620.99,619.5,620.99,153,9486555.0
300757.SZ,罗博特科,1780972320000,2026-06-09,2026-06-09 10:32:00,621.0,621.0,620.0,620.57,135,8379367.0
300757.SZ,罗博特科,1780972380000,2026-06-09,2026-06-09 10:33:00,620.78,620.89,618.75,618.8,211,13079056.0
300757.SZ,罗博特科,1780972440000,2026-06-09,2026-06-09 10:34:00,618.82,620.97,618.82,620.92,181,11223694.0
300757.SZ,罗博特科,1780972500000,2026-06-09,2026-06-09 10:35:00,621.0,622.66,621.0,622.66,168,10442769.0
300757.SZ,罗博特科,1780972560000,2026-06-09,2026-06-09 10:36:00,622.53,622.53,619.01,619.01,136,8439642.0
300757.SZ,罗博特科,1780972620000,2026-06-09,2026-06-09 10:37:00,619.0,619.0,618.48,618.5,112,6929096.0
300757.SZ,罗博特科,1780972680000,2026-06-09,2026-06-09 10:38:00,618.5,618.82,617.08,617.47,218,13476542.0
300757.SZ,罗博特科,1780972740000,2026-06-09,2026-06-09 10:39:00,617.01,618.82,617.01,618.8,88,5491533.0
300757.SZ,罗博特科,1780972800000,2026-06-09,2026-06-09 10:40:00,618.65,618.82,617.5,617.52,93,5748295.0
300757.SZ,罗博特科,1780972860000,2026-06-09,2026-06-09 10:41:00,617.2,617.2,615.79,615.79,226,13873249.0
300757.SZ,罗博特科,1780972920000,2026-06-09,2026-06-09 10:42:00,615.75,617.61,615.69,617.61,171,10596472.0
300757.SZ,罗博特科,1780972980000,2026-06-09,2026-06-09 10:43:00,617.62,617.62,617.01,617.61,125,7660283.0
300757.SZ,罗博特科,1780973040000,2026-06-09,2026-06-09 10:44:00,617.61,618.69,617.61,618.69,57,3522149.0
300757.SZ,罗博特科,1780973100000,2026-06-09,2026-06-09 10:45:00,618.69,621.1,618.69,620.4,140,8683329.0
300757.SZ,罗博特科,1780973160000,2026-06-09,2026-06-09 10:46:00,620.42,620.87,620.02,620.1,76,4715434.0
300757.SZ,罗博特科,1780973220000,2026-06-09,2026-06-09 10:47:00,620.1,622.68,620.1,622.35,121,7523004.0
300757.SZ,罗博特科,1780973280000,2026-06-09,2026-06-09 10:48:00,621.95,621.98,621.1,621.1,83,5158872.0
300757.SZ,罗博特科,1780973340000,2026-06-09,2026-06-09 10:49:00,621.0,621.0,619.93,620.0,71,4403250.0
300757.SZ,罗博特科,1780973400000,2026-06-09,2026-06-09 10:50:00,620.0,621.0,620.0,620.9,89,5522618.0
300757.SZ,罗博特科,1780973460000,2026-06-09,2026-06-09 10:51:00,621.0,621.01,619.05,619.05,216,13409643.0
300757.SZ,罗博特科,1780973520000,2026-06-09,2026-06-09 10:52:00,619.06,619.97,619.0,619.01,144,8917545.0
300757.SZ,罗博特科,1780973580000,2026-06-09,2026-06-09 10:53:00,618.9,619.98,618.9,619.96,115,7119805.0
300757.SZ,罗博特科,1780973640000,2026-06-09,2026-06-09 10:54:00,619.91,619.99,618.99,619.99,64,3966235.0
300757.SZ,罗博特科,1780973700000,2026-06-09,2026-06-09 10:55:00,619.99,620.88,618.01,618.01,112,6937120.0
300757.SZ,罗博特科,1780973760000,2026-06-09,2026-06-09 10:56:00,618.0,618.01,616.82,616.82,204,12597247.0
300757.SZ,罗博特科,1780973820000,2026-06-09,2026-06-09 10:57:00,616.87,618.26,616.82,617.0,141,8702754.0
300757.SZ,罗博特科,1780973880000,2026-06-09,2026-06-09 10:58:00,616.99,617.0,615.58,615.58,266,16392433.0
300757.SZ,罗博特科,1780973940000,2026-06-09,2026-06-09 10:59:00,615.58,617.03,615.58,616.2,126,7765145.0
300757.SZ,罗博特科,1780974000000,2026-06-09,2026-06-09 11:00:00,616.94,618.39,616.94,617.25,169,10435504.0
300757.SZ,罗博特科,1780974060000,2026-06-09,2026-06-09 11:01:00,617.25,617.68,616.01,616.23,139,8573746.0
300757.SZ,罗博特科,1780974120000,2026-06-09,2026-06-09 11:02:00,616.26,617.24,616.26,616.54,130,8017027.0
300757.SZ,罗博特科,1780974180000,2026-06-09,2026-06-09 11:03:00,616.54,616.81,616.54,616.61,221,13626638.0
300757.SZ,罗博特科,1780974240000,2026-06-09,2026-06-09 11:04:00,616.62,617.42,615.49,615.75,583,35922841.0
300757.SZ,罗博特科,1780974300000,2026-06-09,2026-06-09 11:05:00,616.91,618.22,616.2,618.0,240,14813206.0
300757.SZ,罗博特科,1780974360000,2026-06-09,2026-06-09 11:06:00,618.0,619.26,617.09,618.24,167,10322388.0
300757.SZ,罗博特科,1780974420000,2026-06-09,2026-06-09 11:07:00,618.24,619.88,617.76,619.88,93,5752220.0
300757.SZ,罗博特科,1780974480000,2026-06-09,2026-06-09 11:08:00,619.26,620.0,619.0,619.87,105,6507215.0
300757.SZ,罗博特科,1780974540000,2026-06-09,2026-06-09 11:09:00,619.87,619.87,617.81,617.81,96,5939795.0
300757.SZ,罗博特科,1780974600000,2026-06-09,2026-06-09 11:10:00,617.89,620.6,617.89,620.6,115,7113902.0
