symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
300395.SZ,菲利华,1782886020000,2026-07-01,2026-07-01 14:07:00,126.87,127.11,126.87,127.11,1043,13241151.0
300395.SZ,菲利华,1782886080000,2026-07-01,2026-07-01 14:08:00,127.11,127.28,127.11,127.18,956,12161450.0
300395.SZ,菲利华,1782886140000,2026-07-01,2026-07-01 14:09:00,127.18,127.29,127.18,127.25,794,10102976.0
300395.SZ,菲利华,1782886200000,2026-07-01,2026-07-01 14:10:00,127.23,127.27,127.06,127.06,1496,19026868.0
300395.SZ,菲利华,1782886260000,2026-07-01,2026-07-01 14:11:00,127.07,127.07,126.78,126.78,1237,15708544.0
300395.SZ,菲利华,1782886320000,2026-07-01,2026-07-01 14:12:00,126.78,126.78,126.69,126.7,780,9884502.0
300395.SZ,菲利华,1782886380000,2026-07-01,2026-07-01 14:13:00,126.68,126.78,126.68,126.7,686,8691327.0
300395.SZ,菲利华,1782886440000,2026-07-01,2026-07-01 14:14:00,126.78,126.8,126.7,126.7,450,5703890.0
300395.SZ,菲利华,1782886500000,2026-07-01,2026-07-01 14:15:00,126.7,126.7,126.42,126.42,1366,17289209.0
300395.SZ,菲利华,1782886560000,2026-07-01,2026-07-01 14:16:00,126.42,126.42,126.26,126.27,505,6379245.0
300395.SZ,菲利华,1782886620000,2026-07-01,2026-07-01 14:17:00,126.26,126.26,126.14,126.14,592,7471741.0
300395.SZ,菲利华,1782886680000,2026-07-01,2026-07-01 14:18:00,126.11,126.12,126.0,126.01,1100,13863576.0
300395.SZ,菲利华,1782886740000,2026-07-01,2026-07-01 14:19:00,126.0,126.02,125.96,125.96,2068,26056966.0
300395.SZ,菲利华,1782886800000,2026-07-01,2026-07-01 14:20:00,125.94,125.95,125.7,125.7,1171,14733878.0
300395.SZ,菲利华,1782886860000,2026-07-01,2026-07-01 14:21:00,125.67,125.8,125.6,125.8,1616,20308734.0
300395.SZ,菲利华,1782886920000,2026-07-01,2026-07-01 14:22:00,125.78,125.83,125.78,125.83,1374,17274895.0
300395.SZ,菲利华,1782886980000,2026-07-01,2026-07-01 14:23:00,125.8,125.89,125.8,125.89,675,8494902.0
300395.SZ,菲利华,1782887040000,2026-07-01,2026-07-01 14:24:00,125.88,125.9,125.84,125.84,1348,16966554.0
300395.SZ,菲利华,1782887100000,2026-07-01,2026-07-01 14:25:00,125.84,125.9,125.69,125.69,896,11275224.0
300395.SZ,菲利华,1782887160000,2026-07-01,2026-07-01 14:26:00,125.68,125.69,125.5,125.5,1714,21518502.0
300395.SZ,菲利华,1782887220000,2026-07-01,2026-07-01 14:27:00,125.5,125.52,125.4,125.41,1396,17513332.0
300395.SZ,菲利华,1782887280000,2026-07-01,2026-07-01 14:28:00,125.4,125.5,125.38,125.5,1248,15647789.0
300395.SZ,菲利华,1782887340000,2026-07-01,2026-07-01 14:29:00,125.49,125.49,125.41,125.43,945,11853320.0
300395.SZ,菲利华,1782887400000,2026-07-01,2026-07-01 14:30:00,125.43,125.49,125.43,125.48,839,10524702.0
300395.SZ,菲利华,1782887460000,2026-07-01,2026-07-01 14:31:00,125.47,125.64,125.46,125.64,1391,17463751.0
300395.SZ,菲利华,1782887520000,2026-07-01,2026-07-01 14:32:00,125.6,125.64,125.6,125.62,1051,13203803.0
300395.SZ,菲利华,1782887580000,2026-07-01,2026-07-01 14:33:00,125.64,125.75,125.63,125.75,605,7602991.0
300395.SZ,菲利华,1782887640000,2026-07-01,2026-07-01 14:34:00,125.7,125.76,125.69,125.7,934,11740900.0
300395.SZ,菲利华,1782887700000,2026-07-01,2026-07-01 14:35:00,125.67,125.7,125.64,125.64,1043,13106202.0
300395.SZ,菲利华,1782887760000,2026-07-01,2026-07-01 14:36:00,125.6,125.62,125.4,125.4,1110,13930714.0
300395.SZ,菲利华,1782887820000,2026-07-01,2026-07-01 14:37:00,125.41,125.41,125.35,125.35,1067,13378648.0
300395.SZ,菲利华,1782887880000,2026-07-01,2026-07-01 14:38:00,125.34,125.36,125.13,125.13,1705,21356032.0
300395.SZ,菲利华,1782887940000,2026-07-01,2026-07-01 14:39:00,125.15,125.15,125.0,125.0,2625,32814740.0
300395.SZ,菲利华,1782888000000,2026-07-01,2026-07-01 14:40:00,125.01,125.08,125.01,125.06,1093,13666783.0
300395.SZ,菲利华,1782888060000,2026-07-01,2026-07-01 14:41:00,125.06,125.1,125.05,125.1,1539,19252311.0
300395.SZ,菲利华,1782888120000,2026-07-01,2026-07-01 14:42:00,125.11,125.13,125.1,125.12,1384,17315311.0
300395.SZ,菲利华,1782888180000,2026-07-01,2026-07-01 14:43:00,125.11,125.13,125.08,125.13,1917,23982559.0
300395.SZ,菲利华,1782888240000,2026-07-01,2026-07-01 14:44:00,125.1,125.18,125.1,125.16,954,11935997.0
300395.SZ,菲利华,1782888300000,2026-07-01,2026-07-01 14:45:00,125.17,125.37,125.17,125.37,1505,18846256.0
300395.SZ,菲利华,1782888360000,2026-07-01,2026-07-01 14:46:00,125.37,125.6,125.37,125.6,790,9912659.0
300395.SZ,菲利华,1782888420000,2026-07-01,2026-07-01 14:47:00,125.61,125.69,125.61,125.69,1421,17855757.0
300395.SZ,菲利华,1782888480000,2026-07-01,2026-07-01 14:48:00,125.68,125.8,125.68,125.8,693,8713107.0
300395.SZ,菲利华,1782888540000,2026-07-01,2026-07-01 14:49:00,125.79,125.96,125.79,125.96,681,8571940.0
300395.SZ,菲利华,1782888600000,2026-07-01,2026-07-01 14:50:00,125.96,126.05,125.96,126.04,1299,16367055.0
300395.SZ,菲利华,1782888660000,2026-07-01,2026-07-01 14:51:00,126.05,126.19,126.05,126.18,832,10491845.0
300395.SZ,菲利华,1782888720000,2026-07-01,2026-07-01 14:52:00,126.18,126.18,126.07,126.07,1547,19509764.0
300395.SZ,菲利华,1782888780000,2026-07-01,2026-07-01 14:53:00,126.1,126.1,126.0,126.02,1391,17533397.0
300395.SZ,菲利华,1782888840000,2026-07-01,2026-07-01 14:54:00,126.02,126.03,126.0,126.01,1683,21207614.0
300395.SZ,菲利华,1782888900000,2026-07-01,2026-07-01 14:55:00,126.02,126.1,126.02,126.1,1404,17690797.0
300395.SZ,菲利华,1782888960000,2026-07-01,2026-07-01 14:56:00,126.08,126.14,126.07,126.13,1352,17049696.0
300395.SZ,菲利华,1782889020000,2026-07-01,2026-07-01 14:57:00,126.12,126.18,126.12,126.16,1764,22251557.0
300395.SZ,菲利华,1782889080000,2026-07-01,2026-07-01 14:58:00,126.16,126.16,126.16,126.16,24,310233.0
300395.SZ,菲利华,1782889140000,2026-07-01,2026-07-01 14:59:00,126.16,126.16,126.16,126.16,0,0.0
300395.SZ,菲利华,1782889200000,2026-07-01,2026-07-01 15:00:00,126.17,126.17,126.17,126.17,1958,24704086.0
300395.SZ,菲利华,1782955800000,2026-07-02,2026-07-02 09:30:00,120.0,120.0,120.0,120.0,4535,54420000.0
300395.SZ,菲利华,1782955860000,2026-07-02,2026-07-02 09:31:00,120.0,120.01,117.3,118.88,14108,167728117.0
300395.SZ,菲利华,1782955920000,2026-07-02,2026-07-02 09:32:00,118.88,118.88,118.16,118.3,7926,93799171.0
300395.SZ,菲利华,1782955980000,2026-07-02,2026-07-02 09:33:00,118.29,118.68,118.13,118.42,5895,69699112.0
300395.SZ,菲利华,1782956040000,2026-07-02,2026-07-02 09:34:00,118.26,118.88,117.32,117.32,6759,79856834.0
300395.SZ,菲利华,1782956100000,2026-07-02,2026-07-02 09:35:00,117.32,118.7,117.29,118.66,7017,82812593.0
300395.SZ,菲利华,1782956160000,2026-07-02,2026-07-02 09:36:00,118.7,119.33,118.52,118.79,3689,43818099.0
300395.SZ,菲利华,1782956220000,2026-07-02,2026-07-02 09:37:00,118.7,119.9,118.7,119.9,4421,52837791.0
300395.SZ,菲利华,1782956280000,2026-07-02,2026-07-02 09:38:00,119.99,120.46,119.92,119.95,4437,53256363.0
300395.SZ,菲利华,1782956340000,2026-07-02,2026-07-02 09:39:00,119.99,120.12,119.15,119.15,3061,36653206.0
300395.SZ,菲利华,1782956400000,2026-07-02,2026-07-02 09:40:00,119.09,119.59,119.0,119.5,2988,35630845.0
300395.SZ,菲利华,1782956460000,2026-07-02,2026-07-02 09:41:00,119.67,120.13,119.59,120.1,2828,33924451.0
300395.SZ,菲利华,1782956520000,2026-07-02,2026-07-02 09:42:00,120.06,120.23,119.8,119.88,3596,43143783.0
300395.SZ,菲利华,1782956580000,2026-07-02,2026-07-02 09:43:00,119.88,119.88,119.21,119.3,2829,33806475.0
300395.SZ,菲利华,1782956640000,2026-07-02,2026-07-02 09:44:00,119.25,119.49,118.41,119.49,3217,38228852.0
300395.SZ,菲利华,1782956700000,2026-07-02,2026-07-02 09:45:00,119.29,119.3,118.42,118.42,2803,33313127.0
300395.SZ,菲利华,1782956760000,2026-07-02,2026-07-02 09:46:00,118.27,118.27,117.48,117.63,6411,75508341.0
300395.SZ,菲利华,1782956820000,2026-07-02,2026-07-02 09:47:00,117.5,118.5,117.5,118.48,3377,39766862.0
300395.SZ,菲利华,1782956880000,2026-07-02,2026-07-02 09:48:00,118.52,120.5,118.52,120.46,2980,35634686.0
300395.SZ,菲利华,1782956940000,2026-07-02,2026-07-02 09:49:00,120.23,121.08,120.01,120.01,3097,37323827.0
300395.SZ,菲利华,1782957000000,2026-07-02,2026-07-02 09:50:00,119.8,119.88,119.41,119.88,1375,16447964.0
300395.SZ,菲利华,1782957060000,2026-07-02,2026-07-02 09:51:00,120.01,120.66,120.01,120.66,1402,16859369.0
300395.SZ,菲利华,1782957120000,2026-07-02,2026-07-02 09:52:00,120.8,120.99,120.7,120.7,1772,21419106.0
300395.SZ,菲利华,1782957180000,2026-07-02,2026-07-02 09:53:00,120.68,121.04,120.68,121.04,1454,17579839.0
300395.SZ,菲利华,1782957240000,2026-07-02,2026-07-02 09:54:00,121.04,121.18,121.04,121.13,1445,17494394.0
300395.SZ,菲利华,1782957300000,2026-07-02,2026-07-02 09:55:00,121.23,121.3,121.04,121.04,2021,24490833.0
300395.SZ,菲利华,1782957360000,2026-07-02,2026-07-02 09:56:00,121.04,121.1,120.95,120.95,1483,17949372.0
300395.SZ,菲利华,1782957420000,2026-07-02,2026-07-02 09:57:00,120.92,121.28,120.8,121.28,2096,25330704.0
300395.SZ,菲利华,1782957480000,2026-07-02,2026-07-02 09:58:00,121.28,121.53,121.1,121.11,1378,16728651.0
300395.SZ,菲利华,1782957540000,2026-07-02,2026-07-02 09:59:00,121.1,121.1,120.22,120.39,1091,13163755.0
300395.SZ,菲利华,1782957600000,2026-07-02,2026-07-02 10:00:00,120.68,121.25,120.68,121.0,1513,18305533.0
300395.SZ,菲利华,1782957660000,2026-07-02,2026-07-02 10:01:00,121.0,122.49,121.0,122.35,2039,24811607.0
300395.SZ,菲利华,1782957720000,2026-07-02,2026-07-02 10:02:00,122.35,122.56,122.35,122.55,2070,25357694.0
300395.SZ,菲利华,1782957780000,2026-07-02,2026-07-02 10:03:00,122.55,122.8,122.28,122.74,2290,28053675.0
300395.SZ,菲利华,1782957840000,2026-07-02,2026-07-02 10:04:00,122.71,122.74,122.57,122.71,836,10257213.0
300395.SZ,菲利华,1782957900000,2026-07-02,2026-07-02 10:05:00,122.76,123.25,122.76,122.96,1736,21354865.0
300395.SZ,菲利华,1782957960000,2026-07-02,2026-07-02 10:06:00,122.92,123.05,122.77,122.77,1994,24515690.0
300395.SZ,菲利华,1782958020000,2026-07-02,2026-07-02 10:07:00,122.71,122.77,121.88,122.31,3172,38787468.0
300395.SZ,菲利华,1782958080000,2026-07-02,2026-07-02 10:08:00,122.34,122.9,122.0,122.4,2981,36448185.0
300395.SZ,菲利华,1782958140000,2026-07-02,2026-07-02 10:09:00,122.4,122.4,122.1,122.1,837,10228493.0
300395.SZ,菲利华,1782958200000,2026-07-02,2026-07-02 10:10:00,122.1,122.95,122.1,122.83,1165,14274062.0
300395.SZ,菲利华,1782958260000,2026-07-02,2026-07-02 10:11:00,122.83,122.83,122.18,122.53,748,9160237.0
300395.SZ,菲利华,1782958320000,2026-07-02,2026-07-02 10:12:00,122.4,122.87,122.39,122.8,808,9906851.0
300395.SZ,菲利华,1782958380000,2026-07-02,2026-07-02 10:13:00,122.87,122.87,122.26,122.3,876,10727879.0
300395.SZ,菲利华,1782958440000,2026-07-02,2026-07-02 10:14:00,122.4,122.46,121.85,122.29,2104,25697155.0
300395.SZ,菲利华,1782958500000,2026-07-02,2026-07-02 10:15:00,122.09,122.8,122.09,122.53,1270,15560764.0
300395.SZ,菲利华,1782958560000,2026-07-02,2026-07-02 10:16:00,122.52,122.86,122.52,122.66,967,11870363.0
300395.SZ,菲利华,1782958620000,2026-07-02,2026-07-02 10:17:00,122.64,122.86,122.64,122.78,881,10812612.0
300395.SZ,菲利华,1782958680000,2026-07-02,2026-07-02 10:18:00,122.77,122.79,121.93,121.93,1179,14410884.0
300395.SZ,菲利华,1782958740000,2026-07-02,2026-07-02 10:19:00,121.94,122.36,121.87,122.1,2862,34879158.0
300395.SZ,菲利华,1782958800000,2026-07-02,2026-07-02 10:20:00,122.08,122.2,121.86,122.06,995,12136432.0
300395.SZ,菲利华,1782958860000,2026-07-02,2026-07-02 10:21:00,122.07,122.07,121.71,121.91,1109,13516887.0
300395.SZ,菲利华,1782958920000,2026-07-02,2026-07-02 10:22:00,121.96,122.38,121.82,122.3,1267,15465858.0
300395.SZ,菲利华,1782958980000,2026-07-02,2026-07-02 10:23:00,122.31,122.51,122.2,122.2,909,11123892.0
300395.SZ,菲利华,1782959040000,2026-07-02,2026-07-02 10:24:00,122.2,122.48,122.05,122.38,733,8957714.0
300395.SZ,菲利华,1782959100000,2026-07-02,2026-07-02 10:25:00,122.38,122.45,122.15,122.45,797,9738668.0
300395.SZ,菲利华,1782959160000,2026-07-02,2026-07-02 10:26:00,122.36,122.45,121.99,121.99,1012,12361097.0
300395.SZ,菲利华,1782959220000,2026-07-02,2026-07-02 10:27:00,121.96,122.27,121.85,121.85,917,11192210.0
300395.SZ,菲利华,1782959280000,2026-07-02,2026-07-02 10:28:00,121.84,122.34,121.8,122.32,1068,13041226.0
300395.SZ,菲利华,1782959340000,2026-07-02,2026-07-02 10:29:00,122.2,122.3,122.02,122.03,826,10088409.0
300395.SZ,菲利华,1782959400000,2026-07-02,2026-07-02 10:30:00,122.02,122.15,121.94,121.94,663,8089993.0
300395.SZ,菲利华,1782959460000,2026-07-02,2026-07-02 10:31:00,121.9,122.33,121.9,122.03,898,10968387.0
300395.SZ,菲利华,1782959520000,2026-07-02,2026-07-02 10:32:00,122.17,122.17,121.88,122.06,811,9892897.0
300395.SZ,菲利华,1782959580000,2026-07-02,2026-07-02 10:33:00,122.08,122.37,121.95,122.37,607,7412464.0
300395.SZ,菲利华,1782959640000,2026-07-02,2026-07-02 10:34:00,122.42,122.59,122.41,122.57,668,8173037.0
300395.SZ,菲利华,1782959700000,2026-07-02,2026-07-02 10:35:00,122.59,122.66,122.56,122.58,655,8030698.0
300395.SZ,菲利华,1782959760000,2026-07-02,2026-07-02 10:36:00,122.59,122.62,122.21,122.4,652,7985973.0
300395.SZ,菲利华,1782959820000,2026-07-02,2026-07-02 10:37:00,122.37,122.88,122.37,122.87,1151,14122946.0
300395.SZ,菲利华,1782959880000,2026-07-02,2026-07-02 10:38:00,122.85,122.98,122.83,122.91,538,6613252.0
300395.SZ,菲利华,1782959940000,2026-07-02,2026-07-02 10:39:00,122.94,122.94,122.59,122.6,458,5624803.0
300395.SZ,菲利华,1782960000000,2026-07-02,2026-07-02 10:40:00,122.8,122.9,122.71,122.71,830,10196353.0
300395.SZ,菲利华,1782960060000,2026-07-02,2026-07-02 10:41:00,122.68,122.68,122.24,122.24,621,7604184.0
300395.SZ,菲利华,1782960120000,2026-07-02,2026-07-02 10:42:00,122.22,122.48,122.2,122.48,761,9304494.0
300395.SZ,菲利华,1782960180000,2026-07-02,2026-07-02 10:43:00,122.37,122.49,122.31,122.33,567,6938022.0
300395.SZ,菲利华,1782960240000,2026-07-02,2026-07-02 10:44:00,122.39,122.39,122.22,122.28,621,7592154.0
300395.SZ,菲利华,1782960300000,2026-07-02,2026-07-02 10:45:00,122.35,122.44,122.24,122.28,803,9820015.0
300395.SZ,菲利华,1782960360000,2026-07-02,2026-07-02 10:46:00,122.28,122.79,122.28,122.79,1269,15547465.0
300395.SZ,菲利华,1782960420000,2026-07-02,2026-07-02 10:47:00,122.79,122.9,122.6,122.89,1026,12591482.0
300395.SZ,菲利华,1782960480000,2026-07-02,2026-07-02 10:48:00,122.86,122.88,122.68,122.85,560,6878056.0
300395.SZ,菲利华,1782960540000,2026-07-02,2026-07-02 10:49:00,122.8,122.8,122.46,122.46,660,8089479.0
300395.SZ,菲利华,1782960600000,2026-07-02,2026-07-02 10:50:00,122.46,122.55,122.26,122.44,726,8884812.0
300395.SZ,菲利华,1782960660000,2026-07-02,2026-07-02 10:51:00,122.44,122.55,122.21,122.21,825,10096115.0
300395.SZ,菲利华,1782960720000,2026-07-02,2026-07-02 10:52:00,122.15,122.28,122.0,122.07,694,8472582.0
300395.SZ,菲利华,1782960780000,2026-07-02,2026-07-02 10:53:00,122.07,122.07,121.4,121.53,1372,16707494.0
300395.SZ,菲利华,1782960840000,2026-07-02,2026-07-02 10:54:00,121.51,121.6,121.5,121.5,685,8324624.0
300395.SZ,菲利华,1782960900000,2026-07-02,2026-07-02 10:55:00,121.48,121.9,121.46,121.5,1366,16613973.0
300395.SZ,菲利华,1782960960000,2026-07-02,2026-07-02 10:56:00,121.56,121.56,121.13,121.5,1056,12809805.0
300395.SZ,菲利华,1782961020000,2026-07-02,2026-07-02 10:57:00,121.51,121.56,121.39,121.39,331,4018807.0
300395.SZ,菲利华,1782961080000,2026-07-02,2026-07-02 10:58:00,121.38,121.6,121.3,121.58,843,10231643.0
300395.SZ,菲利华,1782961140000,2026-07-02,2026-07-02 10:59:00,121.6,121.67,121.26,121.48,348,4226055.0
300395.SZ,菲利华,1782961200000,2026-07-02,2026-07-02 11:00:00,121.45,121.45,121.11,121.11,777,9419201.0
300395.SZ,菲利华,1782961260000,2026-07-02,2026-07-02 11:01:00,121.1,121.11,120.89,120.89,1436,17380418.0
300395.SZ,菲利华,1782961320000,2026-07-02,2026-07-02 11:02:00,120.95,121.1,120.91,121.0,858,10381777.0
300395.SZ,菲利华,1782961380000,2026-07-02,2026-07-02 11:03:00,120.93,120.93,120.85,120.86,1004,12130782.0
300395.SZ,菲利华,1782961440000,2026-07-02,2026-07-02 11:04:00,120.86,121.01,120.85,120.86,498,6021233.0
300395.SZ,菲利华,1782961500000,2026-07-02,2026-07-02 11:05:00,120.87,121.3,120.87,121.23,524,6347037.0
300395.SZ,菲利华,1782961560000,2026-07-02,2026-07-02 11:06:00,121.19,121.24,121.0,121.0,404,4894096.0
300395.SZ,菲利华,1782961620000,2026-07-02,2026-07-02 11:07:00,121.01,121.09,120.87,120.87,388,4694588.0
300395.SZ,菲利华,1782961680000,2026-07-02,2026-07-02 11:08:00,120.9,121.35,120.9,121.31,1234,14953011.0
300395.SZ,菲利华,1782961740000,2026-07-02,2026-07-02 11:09:00,121.29,121.75,121.2,121.67,446,5417269.0
300395.SZ,菲利华,1782961800000,2026-07-02,2026-07-02 11:10:00,121.67,122.16,121.67,122.15,808,9850564.0
300395.SZ,菲利华,1782961860000,2026-07-02,2026-07-02 11:11:00,122.1,122.16,121.99,121.99,292,3565439.0
300395.SZ,菲利华,1782961920000,2026-07-02,2026-07-02 11:12:00,121.97,122.19,121.92,122.18,942,11497887.0
300395.SZ,菲利华,1782961980000,2026-07-02,2026-07-02 11:13:00,122.19,122.32,122.19,122.3,502,6137911.0
300395.SZ,菲利华,1782962040000,2026-07-02,2026-07-02 11:14:00,122.3,122.49,122.3,122.38,430,5262221.0
300395.SZ,菲利华,1782962100000,2026-07-02,2026-07-02 11:15:00,122.33,122.4,122.31,122.4,490,5996866.0
300395.SZ,菲利华,1782962160000,2026-07-02,2026-07-02 11:16:00,122.4,122.76,122.4,122.68,635,7783819.0
300395.SZ,菲利华,1782962220000,2026-07-02,2026-07-02 11:17:00,122.66,122.72,122.63,122.64,703,8626464.0
300395.SZ,菲利华,1782962280000,2026-07-02,2026-07-02 11:18:00,122.64,122.64,122.39,122.43,576,7055482.0
300395.SZ,菲利华,1782962340000,2026-07-02,2026-07-02 11:19:00,122.46,122.46,122.29,122.32,444,5432511.0
300395.SZ,菲利华,1782962400000,2026-07-02,2026-07-02 11:20:00,122.23,122.31,122.07,122.08,395,4826839.0
300395.SZ,菲利华,1782962460000,2026-07-02,2026-07-02 11:21:00,122.09,122.18,122.02,122.1,585,7143569.0
300395.SZ,菲利华,1782962520000,2026-07-02,2026-07-02 11:22:00,122.15,122.15,121.72,121.72,526,6414153.0
300395.SZ,菲利华,1782962580000,2026-07-02,2026-07-02 11:23:00,121.72,121.8,121.66,121.66,573,6976366.0
300395.SZ,菲利华,1782962640000,2026-07-02,2026-07-02 11:24:00,121.59,121.8,121.5,121.8,543,6597601.0
300395.SZ,菲利华,1782962700000,2026-07-02,2026-07-02 11:25:00,121.83,121.9,121.73,121.73,289,3520438.0
300395.SZ,菲利华,1782962760000,2026-07-02,2026-07-02 11:26:00,121.65,121.77,121.6,121.76,480,5838594.0
300395.SZ,菲利华,1782962820000,2026-07-02,2026-07-02 11:27:00,121.63,121.76,121.5,121.51,509,6189437.0
300395.SZ,菲利华,1782962880000,2026-07-02,2026-07-02 11:28:00,121.51,121.51,121.34,121.34,310,3764019.0
300395.SZ,菲利华,1782962940000,2026-07-02,2026-07-02 11:29:00,121.3,121.48,121.3,121.48,501,6080649.0
300395.SZ,菲利华,1782963000000,2026-07-02,2026-07-02 11:30:00,121.34,121.45,121.29,121.29,495,6006036.0
300395.SZ,菲利华,1782968460000,2026-07-02,2026-07-02 13:01:00,121.25,121.25,120.9,120.94,1603,19414670.0
300395.SZ,菲利华,1782968520000,2026-07-02,2026-07-02 13:02:00,120.93,120.94,120.89,120.89,645,7798639.0
300395.SZ,菲利华,1782968580000,2026-07-02,2026-07-02 13:03:00,120.85,120.85,120.58,120.61,731,8821524.0
300395.SZ,菲利华,1782968640000,2026-07-02,2026-07-02 13:04:00,120.6,120.85,120.6,120.75,689,8317927.0
300395.SZ,菲利华,1782968700000,2026-07-02,2026-07-02 13:05:00,120.77,121.11,120.73,121.11,545,6588602.0
300395.SZ,菲利华,1782968760000,2026-07-02,2026-07-02 13:06:00,121.2,121.2,121.0,121.19,573,6938292.0
300395.SZ,菲利华,1782968820000,2026-07-02,2026-07-02 13:07:00,121.16,121.19,120.95,120.95,573,6938378.0
300395.SZ,菲利华,1782968880000,2026-07-02,2026-07-02 13:08:00,120.94,121.03,120.92,120.92,616,7452564.0
300395.SZ,菲利华,1782968940000,2026-07-02,2026-07-02 13:09:00,120.9,120.9,120.78,120.79,571,6898514.0
300395.SZ,菲利华,1782969000000,2026-07-02,2026-07-02 13:10:00,120.79,120.79,120.59,120.61,951,11473616.0
300395.SZ,菲利华,1782969060000,2026-07-02,2026-07-02 13:11:00,120.61,120.61,120.41,120.41,833,10039388.0
300395.SZ,菲利华,1782969120000,2026-07-02,2026-07-02 13:12:00,120.39,120.4,120.33,120.39,717,8630296.0
300395.SZ,菲利华,1782969180000,2026-07-02,2026-07-02 13:13:00,120.38,120.38,120.3,120.3,681,8194826.0
300395.SZ,菲利华,1782969240000,2026-07-02,2026-07-02 13:14:00,120.28,120.51,120.24,120.49,1180,14203321.0
300395.SZ,菲利华,1782969300000,2026-07-02,2026-07-02 13:15:00,120.47,120.62,120.43,120.62,678,8171607.0
300395.SZ,菲利华,1782969360000,2026-07-02,2026-07-02 13:16:00,120.62,120.91,120.62,120.78,662,7992518.0
300395.SZ,菲利华,1782969420000,2026-07-02,2026-07-02 13:17:00,120.75,120.79,120.49,120.49,511,6164518.0
300395.SZ,菲利华,1782969480000,2026-07-02,2026-07-02 13:18:00,120.45,120.5,120.44,120.46,399,4806765.0
300395.SZ,菲利华,1782969540000,2026-07-02,2026-07-02 13:19:00,120.44,120.44,120.1,120.1,543,6530251.0
300395.SZ,菲利华,1782969600000,2026-07-02,2026-07-02 13:20:00,120.1,120.1,119.89,119.89,2209,26508701.0
300395.SZ,菲利华,1782969660000,2026-07-02,2026-07-02 13:21:00,119.88,119.93,119.8,119.81,946,11339667.0
300395.SZ,菲利华,1782969720000,2026-07-02,2026-07-02 13:22:00,119.8,119.87,119.76,119.81,793,9500987.0
300395.SZ,菲利华,1782969780000,2026-07-02,2026-07-02 13:23:00,119.81,119.81,119.66,119.74,1038,12427314.0
300395.SZ,菲利华,1782969840000,2026-07-02,2026-07-02 13:24:00,119.74,119.74,119.51,119.51,1124,13447480.0
300395.SZ,菲利华,1782969900000,2026-07-02,2026-07-02 13:25:00,119.51,119.53,119.44,119.5,1129,13488551.0
300395.SZ,菲利华,1782969960000,2026-07-02,2026-07-02 13:26:00,119.48,119.5,119.38,119.39,708,8457941.0
300395.SZ,菲利华,1782970020000,2026-07-02,2026-07-02 13:27:00,119.33,119.46,119.2,119.46,3843,45842057.0
300395.SZ,菲利华,1782970080000,2026-07-02,2026-07-02 13:28:00,119.46,120.09,119.46,120.03,1371,16428535.0
300395.SZ,菲利华,1782970140000,2026-07-02,2026-07-02 13:29:00,120.03,120.06,119.6,119.6,900,10785172.0
300395.SZ,菲利华,1782970200000,2026-07-02,2026-07-02 13:30:00,119.61,120.09,119.61,120.04,918,11008349.0
300395.SZ,菲利华,1782970260000,2026-07-02,2026-07-02 13:31:00,120.09,120.13,120.0,120.09,806,9676949.0
300395.SZ,菲利华,1782970320000,2026-07-02,2026-07-02 13:32:00,120.08,120.09,119.78,119.97,594,7125730.0
300395.SZ,菲利华,1782970380000,2026-07-02,2026-07-02 13:33:00,120.0,120.0,119.76,119.77,408,4889986.0
300395.SZ,菲利华,1782970440000,2026-07-02,2026-07-02 13:34:00,119.77,119.8,119.7,119.76,603,7221074.0
300395.SZ,菲利华,1782970500000,2026-07-02,2026-07-02 13:35:00,119.7,119.71,119.38,119.38,760,9086992.0
300395.SZ,菲利华,1782970560000,2026-07-02,2026-07-02 13:36:00,119.34,119.78,119.29,119.78,1023,12216836.0
300395.SZ,菲利华,1782970620000,2026-07-02,2026-07-02 13:37:00,119.82,119.84,119.55,119.55,356,4266051.0
300395.SZ,菲利华,1782970680000,2026-07-02,2026-07-02 13:38:00,119.52,119.67,119.5,119.67,881,10528416.0
300395.SZ,菲利华,1782970740000,2026-07-02,2026-07-02 13:39:00,119.61,119.61,119.4,119.4,728,8699325.0
300395.SZ,菲利华,1782970800000,2026-07-02,2026-07-02 13:40:00,119.41,119.5,119.4,119.48,587,7011197.0
300395.SZ,菲利华,1782970860000,2026-07-02,2026-07-02 13:41:00,119.48,119.48,119.35,119.35,596,7117546.0
300395.SZ,菲利华,1782970920000,2026-07-02,2026-07-02 13:42:00,119.35,119.41,119.32,119.39,615,7340855.0
300395.SZ,菲利华,1782970980000,2026-07-02,2026-07-02 13:43:00,119.39,119.39,119.21,119.22,619,7386167.0
300395.SZ,菲利华,1782971040000,2026-07-02,2026-07-02 13:44:00,119.25,119.25,119.03,119.03,1016,12101643.0
300395.SZ,菲利华,1782971100000,2026-07-02,2026-07-02 13:45:00,119.01,119.01,118.75,118.75,1409,16757235.0
300395.SZ,菲利华,1782971160000,2026-07-02,2026-07-02 13:46:00,118.71,118.91,118.71,118.89,1313,15598621.0
300395.SZ,菲利华,1782971220000,2026-07-02,2026-07-02 13:47:00,118.89,119.0,118.8,118.8,827,9832527.0
300395.SZ,菲利华,1782971280000,2026-07-02,2026-07-02 13:48:00,118.8,118.8,118.62,118.62,807,9579634.0
