symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
601869.SH,长飞光纤,1781589420000,2026-06-16,2026-06-16 13:57:00,463.5,465.0,463.5,464.9,254,11802314.0
601869.SH,长飞光纤,1781589480000,2026-06-16,2026-06-16 13:58:00,464.85,464.85,464.0,464.0,234,10867100.0
601869.SH,长飞光纤,1781589540000,2026-06-16,2026-06-16 13:59:00,464.0,464.0,463.0,463.0,188,8710504.0
601869.SH,长飞光纤,1781589600000,2026-06-16,2026-06-16 14:00:00,463.0,463.0,462.2,462.2,336,15536375.0
601869.SH,长飞光纤,1781589660000,2026-06-16,2026-06-16 14:01:00,462.2,462.2,461.99,462.0,316,14599283.0
601869.SH,长飞光纤,1781589720000,2026-06-16,2026-06-16 14:02:00,462.0,462.31,462.0,462.23,252,11647008.0
601869.SH,长飞光纤,1781589780000,2026-06-16,2026-06-16 14:03:00,462.22,462.61,462.0,462.61,271,12504408.0
601869.SH,长飞光纤,1781589840000,2026-06-16,2026-06-16 14:04:00,462.6,463.2,462.6,463.2,234,10834126.0
601869.SH,长飞光纤,1781589900000,2026-06-16,2026-06-16 14:05:00,463.2,463.93,463.2,463.93,299,13860422.0
601869.SH,长飞光纤,1781589960000,2026-06-16,2026-06-16 14:06:00,463.66,463.99,463.66,463.99,162,7515017.0
601869.SH,长飞光纤,1781590020000,2026-06-16,2026-06-16 14:07:00,464.0,464.0,463.6,463.6,232,10761182.0
601869.SH,长飞光纤,1781590080000,2026-06-16,2026-06-16 14:08:00,463.54,463.54,462.6,462.6,173,8015572.0
601869.SH,长飞光纤,1781590140000,2026-06-16,2026-06-16 14:09:00,462.72,464.99,462.72,464.58,450,20873722.0
601869.SH,长飞光纤,1781590200000,2026-06-16,2026-06-16 14:10:00,464.58,465.0,464.22,465.0,305,14173720.0
601869.SH,长飞光纤,1781590260000,2026-06-16,2026-06-16 14:11:00,464.64,465.0,463.28,463.62,240,11135728.0
601869.SH,长飞光纤,1781590320000,2026-06-16,2026-06-16 14:12:00,463.28,465.16,463.28,465.16,367,17049810.0
601869.SH,长飞光纤,1781590380000,2026-06-16,2026-06-16 14:13:00,465.08,465.2,464.96,465.02,213,9905580.0
601869.SH,长飞光纤,1781590440000,2026-06-16,2026-06-16 14:14:00,464.97,465.07,464.93,465.0,198,9207135.0
601869.SH,长飞光纤,1781590500000,2026-06-16,2026-06-16 14:15:00,464.99,465.03,464.92,464.99,181,8415807.0
601869.SH,长飞光纤,1781590560000,2026-06-16,2026-06-16 14:16:00,464.95,464.95,463.82,464.54,227,10540725.0
601869.SH,长飞光纤,1781590620000,2026-06-16,2026-06-16 14:17:00,464.54,464.54,463.6,464.02,165,7657885.0
601869.SH,长飞光纤,1781590680000,2026-06-16,2026-06-16 14:18:00,464.39,465.0,464.26,464.9,253,11754317.0
601869.SH,长飞光纤,1781590740000,2026-06-16,2026-06-16 14:19:00,464.03,464.95,464.03,464.89,134,6221771.0
601869.SH,长飞光纤,1781590800000,2026-06-16,2026-06-16 14:20:00,464.06,464.89,464.0,464.1,158,7339139.0
601869.SH,长飞光纤,1781590860000,2026-06-16,2026-06-16 14:21:00,464.86,465.23,464.1,465.14,502,23329921.0
601869.SH,长飞光纤,1781590920000,2026-06-16,2026-06-16 14:22:00,465.14,465.14,464.5,464.98,150,6986716.0
601869.SH,长飞光纤,1781590980000,2026-06-16,2026-06-16 14:23:00,464.98,465.66,464.98,465.66,343,15950173.0
601869.SH,长飞光纤,1781591040000,2026-06-16,2026-06-16 14:24:00,466.04,466.75,466.01,466.75,489,22798822.0
601869.SH,长飞光纤,1781591100000,2026-06-16,2026-06-16 14:25:00,466.8,466.8,465.04,465.04,289,13473326.0
601869.SH,长飞光纤,1781591160000,2026-06-16,2026-06-16 14:26:00,465.28,465.28,464.15,464.15,268,12465396.0
601869.SH,长飞光纤,1781591220000,2026-06-16,2026-06-16 14:27:00,464.13,464.2,463.85,463.87,307,14244498.0
601869.SH,长飞光纤,1781591280000,2026-06-16,2026-06-16 14:28:00,463.68,464.99,463.68,463.9,350,16240926.0
601869.SH,长飞光纤,1781591340000,2026-06-16,2026-06-16 14:29:00,463.9,464.78,463.9,464.78,197,9149097.0
601869.SH,长飞光纤,1781591400000,2026-06-16,2026-06-16 14:30:00,464.78,464.78,464.0,464.11,334,15516759.0
601869.SH,长飞光纤,1781591460000,2026-06-16,2026-06-16 14:31:00,464.1,464.78,464.1,464.53,233,10824742.0
601869.SH,长飞光纤,1781591520000,2026-06-16,2026-06-16 14:32:00,464.53,465.02,464.52,464.96,368,17103236.0
601869.SH,长飞光纤,1781591580000,2026-06-16,2026-06-16 14:33:00,464.96,465.0,464.77,464.77,187,8698772.0
601869.SH,长飞光纤,1781591640000,2026-06-16,2026-06-16 14:34:00,464.89,464.99,464.77,464.96,210,9762635.0
601869.SH,长飞光纤,1781591700000,2026-06-16,2026-06-16 14:35:00,464.99,465.0,464.3,464.64,389,18083423.0
601869.SH,长飞光纤,1781591760000,2026-06-16,2026-06-16 14:36:00,464.69,464.71,463.9,463.9,449,20839887.0
601869.SH,长飞光纤,1781591820000,2026-06-16,2026-06-16 14:37:00,463.9,463.9,463.1,463.1,273,12658097.0
601869.SH,长飞光纤,1781591880000,2026-06-16,2026-06-16 14:38:00,463.02,463.32,463.0,463.01,455,21072702.0
601869.SH,长飞光纤,1781591940000,2026-06-16,2026-06-16 14:39:00,463.06,463.31,463.0,463.04,419,19406601.0
601869.SH,长飞光纤,1781592000000,2026-06-16,2026-06-16 14:40:00,463.06,463.31,463.02,463.03,405,18756431.0
601869.SH,长飞光纤,1781592060000,2026-06-16,2026-06-16 14:41:00,463.01,463.01,462.5,462.5,352,16289056.0
601869.SH,长飞光纤,1781592120000,2026-06-16,2026-06-16 14:42:00,462.5,462.5,462.0,462.2,469,21677574.0
601869.SH,长飞光纤,1781592180000,2026-06-16,2026-06-16 14:43:00,462.01,462.14,461.92,461.99,598,27628486.0
601869.SH,长飞光纤,1781592240000,2026-06-16,2026-06-16 14:44:00,461.85,461.85,460.88,460.88,546,25186554.0
601869.SH,长飞光纤,1781592300000,2026-06-16,2026-06-16 14:45:00,460.89,460.89,460.03,460.1,811,37331305.0
601869.SH,长飞光纤,1781592360000,2026-06-16,2026-06-16 14:46:00,460.1,462.0,460.1,462.0,598,27553355.0
601869.SH,长飞光纤,1781592420000,2026-06-16,2026-06-16 14:47:00,462.1,462.55,462.1,462.5,394,18217981.0
601869.SH,长飞光纤,1781592480000,2026-06-16,2026-06-16 14:48:00,462.5,462.5,461.65,461.94,496,22917787.0
601869.SH,长飞光纤,1781592540000,2026-06-16,2026-06-16 14:49:00,461.94,461.98,461.77,461.77,408,18845684.0
601869.SH,长飞光纤,1781592600000,2026-06-16,2026-06-16 14:50:00,461.77,461.87,461.77,461.81,461,21289190.0
601869.SH,长飞光纤,1781592660000,2026-06-16,2026-06-16 14:51:00,461.81,461.98,461.8,461.98,547,25265962.0
601869.SH,长飞光纤,1781592720000,2026-06-16,2026-06-16 14:52:00,462.0,462.13,462.0,462.13,581,26845482.0
601869.SH,长飞光纤,1781592780000,2026-06-16,2026-06-16 14:53:00,462.18,462.57,462.18,462.57,474,21918857.0
601869.SH,长飞光纤,1781592840000,2026-06-16,2026-06-16 14:54:00,462.58,463.0,462.58,463.0,746,34531772.0
601869.SH,长飞光纤,1781592900000,2026-06-16,2026-06-16 14:55:00,463.0,463.35,463.0,463.35,544,25195668.0
601869.SH,长飞光纤,1781592960000,2026-06-16,2026-06-16 14:56:00,463.39,464.79,463.35,464.38,813,37722774.0
601869.SH,长飞光纤,1781593020000,2026-06-16,2026-06-16 14:57:00,464.37,464.8,464.11,464.11,1364,63327704.0
601869.SH,长飞光纤,1781593080000,2026-06-16,2026-06-16 14:58:00,464.11,464.11,464.11,464.11,2,92822.0
601869.SH,长飞光纤,1781593140000,2026-06-16,2026-06-16 14:59:00,464.11,464.11,464.11,464.11,0,0.0
601869.SH,长飞光纤,1781593200000,2026-06-16,2026-06-16 15:00:00,464.1,464.1,464.1,464.1,1904,88400839.0
601869.SH,长飞光纤,1781659800000,2026-06-17,2026-06-17 09:30:00,452.01,452.01,452.01,452.01,953,43075649.0
601869.SH,长飞光纤,1781659860000,2026-06-17,2026-06-17 09:31:00,452.0,452.04,449.0,450.0,2550,114929303.0
601869.SH,长飞光纤,1781659920000,2026-06-17,2026-06-17 09:32:00,449.55,452.0,447.87,452.0,3421,153617132.0
601869.SH,长飞光纤,1781659980000,2026-06-17,2026-06-17 09:33:00,452.01,455.0,452.01,452.27,2341,106132369.0
601869.SH,长飞光纤,1781660040000,2026-06-17,2026-06-17 09:34:00,452.28,453.08,451.93,451.93,1738,78646818.0
601869.SH,长飞光纤,1781660100000,2026-06-17,2026-06-17 09:35:00,451.93,451.93,448.0,448.0,1576,70826092.0
601869.SH,长飞光纤,1781660160000,2026-06-17,2026-06-17 09:36:00,447.88,447.88,445.38,447.42,2790,124564917.0
601869.SH,长飞光纤,1781660220000,2026-06-17,2026-06-17 09:37:00,447.42,450.78,447.42,450.77,1737,78043519.0
601869.SH,长飞光纤,1781660280000,2026-06-17,2026-06-17 09:38:00,450.8,453.0,450.76,453.0,1316,59389403.0
601869.SH,长飞光纤,1781660340000,2026-06-17,2026-06-17 09:39:00,453.0,457.16,452.02,456.76,1547,70147697.0
601869.SH,长飞光纤,1781660400000,2026-06-17,2026-06-17 09:40:00,457.17,457.92,455.05,456.0,1356,61857942.0
601869.SH,长飞光纤,1781660460000,2026-06-17,2026-06-17 09:41:00,455.97,455.97,452.5,454.87,1396,63359860.0
601869.SH,长飞光纤,1781660520000,2026-06-17,2026-06-17 09:42:00,455.01,458.1,454.88,455.28,1415,64613351.0
601869.SH,长飞光纤,1781660580000,2026-06-17,2026-06-17 09:43:00,455.65,457.0,455.65,457.0,958,43664919.0
601869.SH,长飞光纤,1781660640000,2026-06-17,2026-06-17 09:44:00,457.0,457.37,456.0,456.1,794,36286355.0
601869.SH,长飞光纤,1781660700000,2026-06-17,2026-06-17 09:45:00,455.93,455.98,453.01,454.53,1046,47540909.0
601869.SH,长飞光纤,1781660760000,2026-06-17,2026-06-17 09:46:00,453.96,454.53,451.47,451.47,911,41269352.0
601869.SH,长飞光纤,1781660820000,2026-06-17,2026-06-17 09:47:00,452.21,455.98,452.21,455.96,903,40957514.0
601869.SH,长飞光纤,1781660880000,2026-06-17,2026-06-17 09:48:00,455.67,457.95,455.31,456.01,935,42732226.0
601869.SH,长飞光纤,1781660940000,2026-06-17,2026-06-17 09:49:00,456.6,457.39,456.37,457.22,468,21387865.0
601869.SH,长飞光纤,1781661000000,2026-06-17,2026-06-17 09:50:00,457.19,457.47,455.41,455.41,889,40633512.0
601869.SH,长飞光纤,1781661060000,2026-06-17,2026-06-17 09:51:00,455.28,455.28,453.55,454.5,560,25436159.0
601869.SH,长飞光纤,1781661120000,2026-06-17,2026-06-17 09:52:00,455.0,457.35,454.8,457.35,640,29167999.0
601869.SH,长飞光纤,1781661180000,2026-06-17,2026-06-17 09:53:00,457.4,458.85,456.97,458.85,1011,46261672.0
601869.SH,长飞光纤,1781661240000,2026-06-17,2026-06-17 09:54:00,458.91,464.04,458.91,461.5,1969,90998649.0
601869.SH,长飞光纤,1781661300000,2026-06-17,2026-06-17 09:55:00,461.45,461.45,457.0,457.0,741,34055511.0
601869.SH,长飞光纤,1781661360000,2026-06-17,2026-06-17 09:56:00,457.05,459.56,456.81,457.94,926,42377345.0
601869.SH,长飞光纤,1781661420000,2026-06-17,2026-06-17 09:57:00,458.6,459.0,457.32,459.0,576,26368366.0
601869.SH,长飞光纤,1781661480000,2026-06-17,2026-06-17 09:58:00,459.0,460.11,457.5,457.56,485,22257460.0
601869.SH,长飞光纤,1781661540000,2026-06-17,2026-06-17 09:59:00,457.66,460.05,457.56,460.05,497,22793809.0
601869.SH,长飞光纤,1781661600000,2026-06-17,2026-06-17 10:00:00,460.2,460.39,456.5,456.5,841,38571244.0
601869.SH,长飞光纤,1781661660000,2026-06-17,2026-06-17 10:01:00,456.59,456.59,454.7,455.66,611,27810093.0
601869.SH,长飞光纤,1781661720000,2026-06-17,2026-06-17 10:02:00,455.73,456.97,455.72,456.81,387,17663150.0
601869.SH,长飞光纤,1781661780000,2026-06-17,2026-06-17 10:03:00,456.49,456.49,454.73,454.85,584,26595495.0
601869.SH,长飞光纤,1781661840000,2026-06-17,2026-06-17 10:04:00,455.48,456.91,455.0,455.8,552,25172790.0
601869.SH,长飞光纤,1781661900000,2026-06-17,2026-06-17 10:05:00,456.34,456.5,455.77,455.77,338,15421502.0
601869.SH,长飞光纤,1781661960000,2026-06-17,2026-06-17 10:06:00,455.78,456.45,455.69,456.4,531,24217328.0
601869.SH,长飞光纤,1781662020000,2026-06-17,2026-06-17 10:07:00,456.03,458.45,455.72,458.13,814,37234257.0
601869.SH,长飞光纤,1781662080000,2026-06-17,2026-06-17 10:08:00,458.59,460.55,458.59,459.0,730,33566601.0
601869.SH,长飞光纤,1781662140000,2026-06-17,2026-06-17 10:09:00,459.1,459.38,457.8,457.8,379,17391602.0
601869.SH,长飞光纤,1781662200000,2026-06-17,2026-06-17 10:10:00,457.6,457.61,456.04,456.78,353,16132301.0
601869.SH,长飞光纤,1781662260000,2026-06-17,2026-06-17 10:11:00,456.09,456.53,456.05,456.05,390,17792332.0
601869.SH,长飞光纤,1781662320000,2026-06-17,2026-06-17 10:12:00,456.05,459.48,456.05,459.48,542,24778605.0
601869.SH,长飞光纤,1781662380000,2026-06-17,2026-06-17 10:13:00,459.2,461.58,459.2,461.0,889,40912147.0
601869.SH,长飞光纤,1781662440000,2026-06-17,2026-06-17 10:14:00,461.0,463.5,461.0,463.02,938,43385979.0
601869.SH,长飞光纤,1781662500000,2026-06-17,2026-06-17 10:15:00,463.0,464.04,461.0,464.04,1375,63658159.0
601869.SH,长飞光纤,1781662560000,2026-06-17,2026-06-17 10:16:00,464.05,464.69,462.0,462.0,1018,47245707.0
601869.SH,长飞光纤,1781662620000,2026-06-17,2026-06-17 10:17:00,461.9,461.9,460.52,460.79,289,13331191.0
601869.SH,长飞光纤,1781662680000,2026-06-17,2026-06-17 10:18:00,460.17,460.9,459.58,459.8,353,16246636.0
601869.SH,长飞光纤,1781662740000,2026-06-17,2026-06-17 10:19:00,459.98,459.98,458.54,458.56,838,38454049.0
601869.SH,长飞光纤,1781662800000,2026-06-17,2026-06-17 10:20:00,458.59,458.6,457.04,457.04,619,28345221.0
601869.SH,长飞光纤,1781662860000,2026-06-17,2026-06-17 10:21:00,457.02,459.99,457.02,459.99,616,28227992.0
601869.SH,长飞光纤,1781662920000,2026-06-17,2026-06-17 10:22:00,460.4,461.49,460.0,460.0,510,23488573.0
601869.SH,长飞光纤,1781662980000,2026-06-17,2026-06-17 10:23:00,459.99,459.99,458.26,458.26,510,23429687.0
601869.SH,长飞光纤,1781663040000,2026-06-17,2026-06-17 10:24:00,458.81,459.37,457.99,457.99,442,20258307.0
601869.SH,长飞光纤,1781663100000,2026-06-17,2026-06-17 10:25:00,457.99,458.0,457.04,457.84,687,31426103.0
601869.SH,长飞光纤,1781663160000,2026-06-17,2026-06-17 10:26:00,457.01,457.01,456.05,456.19,720,32875741.0
601869.SH,长飞光纤,1781663220000,2026-06-17,2026-06-17 10:27:00,456.2,457.12,456.01,457.12,996,45441228.0
601869.SH,长飞光纤,1781663280000,2026-06-17,2026-06-17 10:28:00,457.8,458.09,457.0,457.0,310,14188737.0
601869.SH,长飞光纤,1781663340000,2026-06-17,2026-06-17 10:29:00,456.99,457.87,456.98,457.82,258,11798756.0
601869.SH,长飞光纤,1781663400000,2026-06-17,2026-06-17 10:30:00,457.87,457.87,455.89,455.89,1122,51210798.0
601869.SH,长飞光纤,1781663460000,2026-06-17,2026-06-17 10:31:00,456.49,457.46,456.49,457.46,695,31749517.0
601869.SH,长飞光纤,1781663520000,2026-06-17,2026-06-17 10:32:00,457.46,459.55,457.04,459.55,408,18691762.0
601869.SH,长飞光纤,1781663580000,2026-06-17,2026-06-17 10:33:00,459.55,460.31,458.36,459.1,332,15252463.0
601869.SH,长飞光纤,1781663640000,2026-06-17,2026-06-17 10:34:00,459.1,460.12,458.79,460.12,454,20843584.0
601869.SH,长飞光纤,1781663700000,2026-06-17,2026-06-17 10:35:00,460.5,461.4,460.5,461.11,394,18160110.0
601869.SH,长飞光纤,1781663760000,2026-06-17,2026-06-17 10:36:00,461.12,462.5,460.91,460.91,529,24426006.0
601869.SH,长飞光纤,1781663820000,2026-06-17,2026-06-17 10:37:00,460.88,460.88,459.87,460.23,376,17307058.0
601869.SH,长飞光纤,1781663880000,2026-06-17,2026-06-17 10:38:00,460.01,460.01,459.0,459.01,321,14746666.0
601869.SH,长飞光纤,1781663940000,2026-06-17,2026-06-17 10:39:00,459.01,459.02,458.6,458.68,237,10875565.0
601869.SH,长飞光纤,1781664000000,2026-06-17,2026-06-17 10:40:00,458.59,459.2,458.0,458.77,413,18929833.0
601869.SH,长飞光纤,1781664060000,2026-06-17,2026-06-17 10:41:00,458.81,458.94,458.22,458.77,212,9722387.0
601869.SH,长飞光纤,1781664120000,2026-06-17,2026-06-17 10:42:00,458.9,459.0,458.9,458.99,134,6149882.0
601869.SH,长飞光纤,1781664180000,2026-06-17,2026-06-17 10:43:00,459.0,459.0,457.8,457.95,222,10176954.0
601869.SH,长飞光纤,1781664240000,2026-06-17,2026-06-17 10:44:00,457.81,459.49,457.65,459.49,431,19753698.0
601869.SH,长飞光纤,1781664300000,2026-06-17,2026-06-17 10:45:00,459.56,459.86,458.97,458.97,258,11853148.0
601869.SH,长飞光纤,1781664360000,2026-06-17,2026-06-17 10:46:00,458.77,458.95,457.5,457.5,147,6735503.0
601869.SH,长飞光纤,1781664420000,2026-06-17,2026-06-17 10:47:00,457.65,459.06,457.47,459.06,398,18214056.0
601869.SH,长飞光纤,1781664480000,2026-06-17,2026-06-17 10:48:00,459.08,459.08,457.47,457.5,144,6592930.0
601869.SH,长飞光纤,1781664540000,2026-06-17,2026-06-17 10:49:00,457.51,459.16,457.51,459.05,249,11411879.0
601869.SH,长飞光纤,1781664600000,2026-06-17,2026-06-17 10:50:00,459.0,460.68,458.99,460.68,582,26761070.0
601869.SH,长飞光纤,1781664660000,2026-06-17,2026-06-17 10:51:00,460.83,461.41,460.78,460.78,487,22457545.0
601869.SH,长飞光纤,1781664720000,2026-06-17,2026-06-17 10:52:00,460.77,460.78,459.21,459.26,234,10758591.0
601869.SH,长飞光纤,1781664780000,2026-06-17,2026-06-17 10:53:00,459.26,459.99,459.24,459.98,234,10748535.0
601869.SH,长飞光纤,1781664840000,2026-06-17,2026-06-17 10:54:00,459.31,459.31,458.98,458.98,252,11570951.0
601869.SH,长飞光纤,1781664900000,2026-06-17,2026-06-17 10:55:00,458.98,458.98,457.5,457.51,129,5907419.0
601869.SH,长飞光纤,1781664960000,2026-06-17,2026-06-17 10:56:00,457.51,457.97,457.51,457.65,267,12224059.0
601869.SH,长飞光纤,1781665020000,2026-06-17,2026-06-17 10:57:00,457.65,458.58,457.65,457.72,119,5448530.0
601869.SH,长飞光纤,1781665080000,2026-06-17,2026-06-17 10:58:00,457.72,458.96,457.72,458.89,218,9992541.0
601869.SH,长飞光纤,1781665140000,2026-06-17,2026-06-17 10:59:00,459.0,460.0,459.0,459.3,284,13046586.0
601869.SH,长飞光纤,1781665200000,2026-06-17,2026-06-17 11:00:00,459.9,459.9,459.32,459.49,172,7903110.0
601869.SH,长飞光纤,1781665260000,2026-06-17,2026-06-17 11:01:00,459.8,460.38,459.8,460.38,343,15779795.0
601869.SH,长飞光纤,1781665320000,2026-06-17,2026-06-17 11:02:00,460.25,460.25,459.87,460.0,274,12606494.0
601869.SH,长飞光纤,1781665380000,2026-06-17,2026-06-17 11:03:00,460.08,460.08,459.4,459.93,575,26423847.0
601869.SH,长飞光纤,1781665440000,2026-06-17,2026-06-17 11:04:00,459.95,460.9,459.66,459.66,335,15419611.0
601869.SH,长飞光纤,1781665500000,2026-06-17,2026-06-17 11:05:00,460.0,460.0,459.6,459.6,224,10299735.0
601869.SH,长飞光纤,1781665560000,2026-06-17,2026-06-17 11:06:00,459.29,459.29,458.51,458.51,173,7941980.0
601869.SH,长飞光纤,1781665620000,2026-06-17,2026-06-17 11:07:00,458.58,458.59,458.32,458.42,351,16090594.0
601869.SH,长飞光纤,1781665680000,2026-06-17,2026-06-17 11:08:00,458.42,458.98,458.36,458.98,235,10772206.0
601869.SH,长飞光纤,1781665740000,2026-06-17,2026-06-17 11:09:00,459.0,459.1,458.5,458.56,202,9270636.0
601869.SH,长飞光纤,1781665800000,2026-06-17,2026-06-17 11:10:00,458.56,458.56,458.3,458.33,125,5729882.0
601869.SH,长飞光纤,1781665860000,2026-06-17,2026-06-17 11:11:00,458.32,458.53,458.0,458.08,394,18054068.0
601869.SH,长飞光纤,1781665920000,2026-06-17,2026-06-17 11:12:00,458.0,459.99,458.0,459.0,820,37594582.0
601869.SH,长飞光纤,1781665980000,2026-06-17,2026-06-17 11:13:00,459.0,459.74,458.02,458.14,131,6007572.0
601869.SH,长飞光纤,1781666040000,2026-06-17,2026-06-17 11:14:00,458.13,458.13,457.5,458.09,374,17124358.0
601869.SH,长飞光纤,1781666100000,2026-06-17,2026-06-17 11:15:00,457.58,457.6,457.01,457.01,235,10749247.0
601869.SH,长飞光纤,1781666160000,2026-06-17,2026-06-17 11:16:00,457.13,457.13,456.79,456.79,467,21342822.0
601869.SH,长飞光纤,1781666220000,2026-06-17,2026-06-17 11:17:00,456.79,456.79,456.0,456.06,495,22583985.0
601869.SH,长飞光纤,1781666280000,2026-06-17,2026-06-17 11:18:00,456.0,456.01,454.0,454.0,925,42093812.0
601869.SH,长飞光纤,1781666340000,2026-06-17,2026-06-17 11:19:00,454.01,454.01,452.48,452.48,1017,46102561.0
601869.SH,长飞光纤,1781666400000,2026-06-17,2026-06-17 11:20:00,453.0,454.33,453.0,453.78,657,29770373.0
601869.SH,长飞光纤,1781666460000,2026-06-17,2026-06-17 11:21:00,453.98,453.98,452.3,452.3,319,14451431.0
601869.SH,长飞光纤,1781666520000,2026-06-17,2026-06-17 11:22:00,452.31,453.04,452.01,453.04,564,25552757.0
601869.SH,长飞光纤,1781666580000,2026-06-17,2026-06-17 11:23:00,453.35,454.42,453.35,454.42,447,20252685.0
601869.SH,长飞光纤,1781666640000,2026-06-17,2026-06-17 11:24:00,454.51,456.84,454.51,456.8,380,17336598.0
601869.SH,长飞光纤,1781666700000,2026-06-17,2026-06-17 11:25:00,456.43,457.76,456.4,456.5,285,13027792.0
601869.SH,长飞光纤,1781666760000,2026-06-17,2026-06-17 11:26:00,456.79,458.13,456.31,458.12,241,11024964.0
601869.SH,长飞光纤,1781666820000,2026-06-17,2026-06-17 11:27:00,458.6,458.6,458.0,458.01,310,14208751.0
601869.SH,长飞光纤,1781666880000,2026-06-17,2026-06-17 11:28:00,457.8,457.8,456.43,456.6,276,12615376.0
601869.SH,长飞光纤,1781666940000,2026-06-17,2026-06-17 11:29:00,457.74,457.74,456.7,457.5,187,8555500.0
601869.SH,长飞光纤,1781667000000,2026-06-17,2026-06-17 11:30:00,457.52,457.52,456.0,456.0,325,14837506.0
601869.SH,长飞光纤,1781672460000,2026-06-17,2026-06-17 13:01:00,456.03,456.29,453.1,453.46,782,35579415.0
601869.SH,长飞光纤,1781672520000,2026-06-17,2026-06-17 13:02:00,453.45,456.23,453.45,453.7,542,24599080.0
601869.SH,长飞光纤,1781672580000,2026-06-17,2026-06-17 13:03:00,453.62,455.56,453.01,454.46,491,22269398.0
601869.SH,长飞光纤,1781672640000,2026-06-17,2026-06-17 13:04:00,453.73,454.49,452.8,452.8,524,23752191.0
601869.SH,长飞光纤,1781672700000,2026-06-17,2026-06-17 13:05:00,452.68,453.0,450.03,450.03,1010,45629295.0
